profile_id,depth_category,date,longitude,latitude,clay,elcosp,phaq,sand,silt,orgc,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1601319,15_30,2003-5-7,-89.08747370653317,19.54890844821551,68.513225716011,0.2,7.46858467854986,20.2301614259834,11.2566128580055,20.7433871419945,LUVISOL ORTICO,0.1166015830994137,rocas_sedimentarias,19.34335095717105,16.423494338989258,179.60772705078125,Terrestre,1.0,Tropical húmeda,4.0
1601319,5_15,2003-5-7,-89.08747370653317,19.54890844821551,65.0130208333333,0.2,7.51233723958333,25.48046875,9.50651041666667,22.4934895833333,LUVISOL ORTICO,0.1166015830994137,rocas_sedimentarias,13.866646019381603,16.423494338989258,179.60772705078125,Terrestre,1.0,Tropical húmeda,4.0
1601328,0_5,2004-6-8,-88.61534292705475,18.81105264691024,66.1055603830964,0.191660003771894,6.01064772880207,24.6694562124812,9.22498340442234,27.2617832892271,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,0.682910203933716,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,4.0
1601328,15_30,2004-6-8,-88.61534292705475,18.81105264691024,76.8710468066468,0.289455399406817,5.84833094240097,16.8252460326228,6.30370716073039,11.4072351348115,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,1.8469661666538293,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,4.0
1601328,5_15,2004-6-8,-88.61534292705475,18.81105264691024,69.549118442561,0.223740060257445,5.96927632134749,22.0944370329363,8.35644452450268,22.3965765848144,GLEYSOL VERTICO,0.1166015830994137,rocas_sedimentarias,6.16205904593948,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,4.0
1601329,0_5,2004-6-14,-88.40306588197582,18.9635856409175,60.846093133386,0.414423835832676,7.78557616416732,18.576953433307,20.576953433307,38.1635753749013,RENDZINA,0.1166015830994137,rocas_sedimentarias,2.715733051305511,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1601329,15_30,2004-6-14,-88.40306588197582,18.9635856409175,69.4648776637727,0.306689029202841,7.89331097079716,14.2675611681137,16.2675611681137,22.0033543804262,RENDZINA,0.1166015830994137,rocas_sedimentarias,2.948743207094306,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1601329,5_15,2004-6-14,-88.40306588197582,18.9635856409175,63.3875295974744,0.382655880031571,7.81734411996843,17.3062352012628,19.3062352012628,33.3983820047356,RENDZINA,0.1166015830994137,rocas_sedimentarias,12.14786595521208,16.932231903076172,175.63909912109375,Terrestre,1.0,Tropical húmeda,2.0
1601332,0_5,1984-10-30,-109.75916911763863,23.4976325396714,1.25472379763812,2.0,7.94315865013678,86.7266130023028,12.0186632000591,2.18631905059047,REGOSOL EUTRICO,2.851928377151489,rocas_sedimentarias,10.205163033405777,13.967581748962402,93.66580963134766,Terrestre,5.0,Árida y semiárida,
1601332,15_30,1984-10-30,-109.75916911763863,23.4976325396714,3.21708295462068,2.0,7.82959767572897,84.8131467934982,11.9697702518811,1.69572926134483,REGOSOL EUTRICO,2.851928377151489,rocas_sedimentarias,9.860841988130408,13.967581748962402,93.66580963134766,Terrestre,5.0,Árida y semiárida,
1601332,5_15,1984-10-30,-109.75916911763863,23.4976325396714,1.66869481944609,2.0,7.91918575198123,86.3230086391566,12.0082965413973,2.08282629513848,REGOSOL EUTRICO,2.851928377151489,rocas_sedimentarias,8.944075475886596,13.967581748962402,93.66580963134766,Terrestre,5.0,Árida y semiárida,
1601333,0_5,2005-7-28,-109.76697707438976,23.51928088461435,6.49134513596452,0.0,7.4695882920967,79.9964332580263,13.5122216060092,0.043833601118291,REGOSOL EUTRICO,3.843702435493469,rocas_sedimentarias,17.132058898978507,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601333,15_30,2005-7-28,-109.76697707438976,23.51928088461435,4.15908178744429,0.0,7.63311203620034,80.0097117783598,15.8312064341959,0.0,REGOSOL EUTRICO,3.843702435493469,rocas_sedimentarias,16.313758083163673,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601333,5_15,2005-7-28,-109.76697707438976,23.51928088461435,5.8809491176727,0.0,7.50736863030477,80.0008642067417,14.1181866755856,0.0081115801144942,REGOSOL EUTRICO,3.843702435493469,rocas_sedimentarias,15.862908062443877,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601339,0_5,2003-7-8,-106.24737796984552,23.082667104880187,55.9665782564447,13.5245168809075,6.99456565378631,10.0158115087099,34.0176102348454,10.0192158709831,FEOZEM HAPLICO,0.1412201302463442,rocas_sedimentarias,1.959656738562278,16.043994903564453,145.83433532714844,Terrestre,7.0,Inundable o Transición tierra-mar,10.0
1601339,15_30,2003-7-8,-106.24737796984552,23.082667104880187,61.5641123310979,6.06346282646351,8.44926863487076,8.77525514055136,29.6606325283507,4.19857494900167,FEOZEM HAPLICO,0.1412201302463442,rocas_sedimentarias,5.903919990974202,16.043994903564453,145.83433532714844,Terrestre,7.0,Inundable o Transición tierra-mar,10.0
1601339,5_15,2003-7-8,-106.24737796984552,23.082667104880187,59.770988788005,10.5263821742469,7.64681812061462,8.30298407016935,31.9260271418256,7.67101498824448,FEOZEM HAPLICO,0.1412201302463442,rocas_sedimentarias,1.7964331742070805,16.043994903564453,145.83433532714844,Terrestre,7.0,Inundable o Transición tierra-mar,10.0
1601350,0_5,1991-2-14,-103.9802423095792,20.68682122945481,7.20062623501366,1.9,4.47761313080077,71.7623232475767,21.0370505174097,2.8876605974874,FEOZEM HAPLICO,1.0007110327482225,rocas_sedimentarias,1.141075330972672,12.957048416137695,14.444991111755373,Terrestre,2.0,Tropical subhúmeda,
1601350,15_30,1991-2-14,-103.9802423095792,20.68682122945481,9.0898290649823,1.9,5.47729848646918,72.3264305228756,18.5837404121421,3.15267970842134,FEOZEM HAPLICO,1.0007110327482225,rocas_sedimentarias,15.647579584587664,12.957048416137695,14.444991111755373,Terrestre,2.0,Tropical subhúmeda,
1601350,5_15,1991-2-14,-103.9802423095792,20.68682122945481,7.59883142378118,1.9,4.68802364256591,71.8807210737375,20.5204475024813,2.94362207000874,FEOZEM HAPLICO,1.0007110327482225,rocas_sedimentarias,10.998557021652411,12.957048416137695,14.444991111755373,Terrestre,2.0,Tropical subhúmeda,
1601355,0_5,1991-2-11,-103.15347449851242,20.398417387844614,37.4649106981779,1.9,6.57463467436406,32.845029767274,29.6900595345481,29.0562872090926,VERTISOL PELICO,1.2987626791004814,rocas_sedimentarias,1.939128686280392,12.957048416137695,14.444991111755373,Terrestre,5.0,Árida y semiárida,
1601355,15_30,1991-2-11,-103.15347449851242,20.398417387844614,45.5633005592639,1.9,5.69730910607974,30.1455664802454,24.2911329604907,25.6819581003067,VERTISOL PELICO,1.2987626791004814,rocas_sedimentarias,0.1910718115977943,12.957048416137695,14.444991111755373,Terrestre,5.0,Árida y semiárida,
1601355,5_15,1991-2-11,-103.15347449851242,20.398417387844614,39.2103554032113,1.9,6.38554483131878,32.2632148655963,28.5264297311925,28.3290185819953,VERTISOL PELICO,1.2987626791004814,rocas_sedimentarias,4.538470144842255,12.957048416137695,14.444991111755373,Terrestre,5.0,Árida y semiárida,
1601358,0_5,2002-9-12,-103.71015791284825,20.418382308292987,14.0,0.0847383720930233,6.78473837209302,62.0,24.0,37.0,FEOZEM HAPLICO,6.703028678894043,rocas_igneas,9.063820498796684,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1601358,15_30,2002-9-12,-103.71015791284825,20.418382308292987,14.0,0.0,6.66896802325581,62.0,24.0,37.0,FEOZEM HAPLICO,6.703028678894043,rocas_igneas,9.004330702393817,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1601358,5_15,2002-9-12,-103.71015791284825,20.418382308292987,14.0,0.0088081395348837,6.69658430232558,62.0,24.0,37.0,FEOZEM HAPLICO,6.703028678894043,rocas_igneas,6.202177780654705,16.481157302856445,163.591796875,Terrestre,4.0,Templada subhúmeda,10.0
1601370,0_5,2003-7-1,-104.11489925266204,23.78856626695508,37.0715385396866,0.226496553504408,8.06893292868228,50.0212125656501,12.9072488946633,11.3928155356888,CASTAÑOZEM LUVICO,1.909371440609296,rocas_sedimentarias,7.493995476681678,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1601370,15_30,2003-7-1,-104.11489925266204,23.78856626695508,36.8323461682116,0.124044166842452,8.18666705018847,49.6730883628995,13.4945654688888,9.80221984777671,CASTAÑOZEM LUVICO,1.909371440609296,rocas_sedimentarias,9.085279801175904,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1601370,5_15,2003-7-1,-104.11489925266204,23.78856626695508,37.0070218197511,0.202600752315449,8.09695063142267,50.0020821058566,12.9908960743923,11.0385565584527,CASTAÑOZEM LUVICO,1.909371440609296,rocas_sedimentarias,6.657587242455384,16.661222457885742,211.82418823242188,Terrestre,5.0,Árida y semiárida,7.0
1601372,0_5,1992-6-5,-102.56967810346252,23.92899069631788,11.1149214838476,2.0,6.65239833484814,72.3551792028075,16.5298993133449,6.07205610398071,LITOSOL,1.9239117529081264,rocas_sedimentarias,12.41425832872188,16.659122467041016,103.87225341796876,Terrestre,5.0,Árida y semiárida,
1601372,15_30,1992-6-5,-102.56967810346252,23.92899069631788,17.266093315751,2.0,7.00267569598041,69.1086354633477,13.6252712209012,5.47401401680125,LITOSOL,1.9239117529081264,rocas_sedimentarias,9.095385557760654,16.659122467041016,103.87225341796876,Terrestre,5.0,Árida y semiárida,
1601372,5_15,1992-6-5,-102.56967810346252,23.92899069631788,12.5847351885806,2.0,6.73144847393915,71.76534762245,15.6499171889694,5.9523954781631,LITOSOL,1.9239117529081264,rocas_sedimentarias,9.421985782029957,16.659122467041016,103.87225341796876,Terrestre,5.0,Árida y semiárida,
1601378,0_5,2004-4-24,-103.68455986086254,23.737513927510825,21.6669243557835,0.0,6.87180121928157,65.4707681433386,12.8623075008778,8.36548481771409,CASTAÑOZEM LUVICO,0.918349665269717,rocas_sedimentarias,13.35552927875203,16.39828109741211,83.12443542480469,Terrestre,5.0,Árida y semiárida,10.0
1601378,15_30,2004-4-24,-103.68455986086254,23.737513927510825,20.3498131280489,0.0,6.92749108931044,66.5159499760888,13.1342368958623,7.64368758118607,CASTAÑOZEM LUVICO,0.918349665269717,rocas_sedimentarias,16.039716921773458,16.39828109741211,83.12443542480469,Terrestre,5.0,Árida y semiárida,10.0
1601378,5_15,2004-4-24,-103.68455986086254,23.737513927510825,21.3901121231707,0.0,6.88350534641374,65.6904300143467,12.9194578624826,8.21378745128836,CASTAÑOZEM LUVICO,0.918349665269717,rocas_sedimentarias,12.102484863363742,16.39828109741211,83.12443542480469,Terrestre,5.0,Árida y semiárida,10.0
1601379,0_5,2005-6-7,-106.1314441697796,22.95300608867717,8.20279749160383,0.0,6.28901005049096,81.421864892878,10.3753376155181,4.1880394563755,REGOSOL EUTRICO,0.1412201302463442,rocas_sedimentarias,0.087422274071995,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,12.0
1601379,15_30,2005-6-7,-106.1314441697796,22.95300608867717,6.57631418859908,0.0,6.37525110871788,86.1263040626477,7.29738174875323,2.64691766537043,REGOSOL EUTRICO,0.1412201302463442,rocas_sedimentarias,0.0803418428643132,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,12.0
1601379,5_15,2005-6-7,-106.1314441697796,22.95300608867717,7.78301449390014,0.0,6.3117588227417,82.6185823001106,9.59840320598926,3.79880502324906,REGOSOL EUTRICO,0.1412201302463442,rocas_sedimentarias,0.0425517326684289,16.509084701538086,214.8472137451172,Terrestre,2.0,Tropical subhúmeda,12.0
1601380,0_5,1994-6-29,-104.01976866301482,22.87420648808237,19.5634365634366,2.0,5.6,56.2847152847153,24.1518481518482,20.1043956043956,FEOZEM HAPLICO,2.961546301841736,rocas_sedimentarias,10.650195808739785,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
1601380,15_30,1994-6-29,-104.01976866301482,22.87420648808237,57.192414728129,2.0,5.6,31.7440773512202,11.0635079206508,11.1061616954474,FEOZEM HAPLICO,2.961546301841736,rocas_sedimentarias,17.44695781874443,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
1601380,5_15,1994-6-29,-104.01976866301482,22.87420648808237,34.0709647495362,2.0,5.6,46.8232838589981,19.1057513914657,16.6352040816327,FEOZEM HAPLICO,2.961546301841736,rocas_sedimentarias,12.802045825938205,16.408079147338867,118.21847534179688,Terrestre,4.0,Templada subhúmeda,
