profile_id,depth_category,date,longitude,latitude,clay,phaq,sand,silt,tceq,soil_type,slopemean,bedrock,cfr,temperature,precipitation,ecoregion_type,zone_number,zone_name,landcover
1601618,15_30,2005-8-27,-102.09740211576766,26.64886012977241,39.0654065068919,8.2455751493921,50.019405200202,10.9151882929061,358.889014121066,SOLONCHAK TAKIRICO,0.9749272132621092,rocas_sedimentarias,2.9902719854426643,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1601618,5_15,2005-8-27,-102.09740211576766,26.64886012977241,43.16632758294,8.32162482703111,45.7999386374735,11.0337337795865,359.043127175224,SOLONCHAK TAKIRICO,0.9749272132621092,rocas_sedimentarias,3.184026344759692,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1601624,0_5,2005-4-22,-106.22436403467692,25.05496064254226,52.252772054002,4.69396981201114,19.8413511154273,27.9058768305707,0.0,CAMBISOL CROMICO,1.0547021116529192,rocas_sedimentarias,10.103307811664784,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1601624,15_30,2005-4-22,-106.22436403467692,25.05496064254226,38.1620240142326,4.91393000782099,33.9066648179747,27.9313111677928,0.0,CAMBISOL CROMICO,1.0547021116529192,rocas_sedimentarias,14.141842847160383,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1601624,5_15,2005-4-22,-106.22436403467692,25.05496064254226,46.5102528646547,4.82352157552202,23.7782514158996,29.7114957194458,0.0,CAMBISOL CROMICO,1.0547021116529192,rocas_sedimentarias,14.953316132994988,16.085426330566406,83.41119384765625,Terrestre,4.0,Templada subhúmeda,10.0
1601625,0_5,2005-4-27,-107.18994345532028,25.92938599970241,40.3125,7.02291666666667,28.9375,30.75,0.0,LITOSOL,14.307661056513918,rocas_sedimentarias,25.8233040111143,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1601625,15_30,2005-4-27,-107.18994345532028,25.92938599970241,40.3334263392857,7.02221912202381,29.0002790178571,30.6662946428571,0.0,LITOSOL,14.307661056513918,rocas_sedimentarias,36.48064256547363,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1601625,5_15,2005-4-27,-107.18994345532028,25.92938599970241,40.3125,7.02291666666667,28.9375,30.75,0.0,LITOSOL,14.307661056513918,rocas_sedimentarias,26.05938852211316,16.085426330566406,83.41119384765625,Terrestre,2.0,Tropical subhúmeda,8.0
1601635,0_5,1999-9-13,-105.60903874455413,25.086967794596344,8.08475523010727,7.25824772860173,83.2115476928179,8.7036970770748,0.0,REGOSOL EUTRICO,5.909621715545654,rocas_sedimentarias,17.192363545873995,16.39798927307129,114.4103012084961,Terrestre,4.0,Templada subhúmeda,
1601635,15_30,1999-9-13,-105.60903874455413,25.086967794596344,8.16122906741443,7.24394324964247,82.9635267112946,8.87524422129098,0.0,REGOSOL EUTRICO,5.909621715545654,rocas_sedimentarias,23.001431300582937,16.39798927307129,114.4103012084961,Terrestre,4.0,Templada subhúmeda,
1601635,5_15,1999-9-13,-105.60903874455413,25.086967794596344,8.08475523010727,7.25824772860173,83.2115476928179,8.7036970770748,0.0,REGOSOL EUTRICO,5.909621715545654,rocas_sedimentarias,25.647242573572747,16.39798927307129,114.4103012084961,Terrestre,4.0,Templada subhúmeda,
1601642,0_5,2005-6-1,-102.08599471470896,25.175481934995165,23.9632217837634,8.93266756572135,57.0026061556669,19.0341720605697,388.238017925924,XEROSOL HAPLICO,0.4878441989421844,rocas_sedimentarias,7.906063471785156,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601642,15_30,2005-6-1,-102.08599471470896,25.175481934995165,24.0342106803861,8.67659413226297,55.067387104257,20.8984022153569,387.778598419848,XEROSOL HAPLICO,0.4878441989421844,rocas_sedimentarias,14.249661884553456,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601642,5_15,2005-6-1,-102.08599471470896,25.175481934995165,23.9781412488405,8.8788495909476,56.5958885642171,19.4259701869424,388.141463484276,XEROSOL HAPLICO,0.4878441989421844,rocas_sedimentarias,8.58561149255872,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,10.0
1601668,0_5,2005-7-15,-102.21458006343336,24.385524065510293,6.37830678445146,8.48387909319899,79.5455588273554,14.0761343881931,371.072101796336,XEROSOL CALCICO,0.2483546300053188,rocas_metamorficas,0.008840645101652,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1601668,15_30,2005-7-15,-102.21458006343336,24.385524065510293,6.37830678445146,8.48387909319899,79.5455588273554,14.0761343881931,371.072101796336,XEROSOL CALCICO,0.2483546300053188,rocas_metamorficas,0.0998897084526338,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1601668,5_15,2005-7-15,-102.21458006343336,24.385524065510293,6.37830678445146,8.48387909319899,79.5455588273554,14.0761343881931,371.072101796336,XEROSOL CALCICO,0.2483546300053188,rocas_metamorficas,0.0586023705270553,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,7.0
1601678,0_5,2005-8-23,-100.9732474793836,27.44049717076705,34.9039145907473,8.4,39.4519572953737,25.644128113879,316.067615658363,VERTISOL CROMICO,0.22719857468552,rocas_sedimentarias,0.761436791768867,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,10.0
1601678,15_30,2005-8-23,-100.9732474793836,27.44049717076705,34.9072508896797,8.4,39.4536254448399,25.6391236654804,316.082629003559,VERTISOL CROMICO,0.22719857468552,rocas_sedimentarias,0.2782901973522435,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,10.0
1601678,5_15,2005-8-23,-100.9732474793836,27.44049717076705,34.9039145907473,8.4,39.4519572953737,25.644128113879,316.067615658363,VERTISOL CROMICO,0.22719857468552,rocas_sedimentarias,0.2484388622825742,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,10.0
1601698,0_5,2005-6-27,-97.97619245348032,25.93773931106603,46.4209362190552,8.50211054516299,42.7273841149861,10.8516796659587,163.392298037956,XEROSOL CALCICO,0.22719857468552,rocas_sedimentarias,0.669841198158398,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,17.0
1601698,15_30,2005-6-27,-97.97619245348032,25.93773931106603,45.3124708274673,9.28435868023898,40.8220693327068,13.8654598398259,180.768958132857,XEROSOL CALCICO,0.22719857468552,rocas_sedimentarias,0.117313118591063,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,17.0
1601698,5_15,2005-6-27,-97.97619245348032,25.93773931106603,46.187123041919,8.6675761827533,42.3233514296898,11.4895255283912,167.062611304851,XEROSOL CALCICO,0.22719857468552,rocas_sedimentarias,0.1381969291321904,16.509084701538086,214.8472137451172,Terrestre,5.0,Árida y semiárida,17.0
1601699,0_5,2005-7-6,-97.96961811789016,25.33615942058789,40.5911839566784,8.54778500538306,36.7368554470563,22.6719605962653,204.704255142273,VERTISOL PELICO,0.22719857468552,rocas_sedimentarias,0.151094763965031,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601699,15_30,2005-7-6,-97.96961811789016,25.33615942058789,38.1866882573873,8.7840420218539,42.2087354777904,19.6045762648223,197.339958350798,VERTISOL PELICO,0.22719857468552,rocas_sedimentarias,0.117313118591063,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601699,5_15,2005-7-6,-97.96961811789016,25.33615942058789,39.9935136556477,8.60057289179047,38.0138589527752,21.992627391577,202.981301275868,VERTISOL PELICO,0.22719857468552,rocas_sedimentarias,0.1381969291321904,15.954015731811523,142.0421142578125,Terrestre,5.0,Árida y semiárida,17.0
1601705,0_5,2005-8-10,-101.83270096103938,25.38878943859472,32.4799299927772,8.72561287023699,39.2696807376232,28.2503892695997,219.794430066797,LITOSOL,1.882689356805174,rocas_sedimentarias,11.718158883132816,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1601705,15_30,2005-8-10,-101.83270096103938,25.38878943859472,28.2419566726457,8.52113563638121,48.799544657051,22.9584986703033,393.626617371038,LITOSOL,1.882689356805174,rocas_sedimentarias,2.8725655674934387,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1601705,5_15,2005-8-10,-101.83270096103938,25.38878943859472,30.7636219823409,8.6341189172782,41.8958857569034,27.3404922607557,281.427174792034,LITOSOL,1.882689356805174,rocas_sedimentarias,9.762628915904678,16.052568435668945,166.04562377929688,Terrestre,5.0,Árida y semiárida,7.0
1601720,0_5,2004-5-12,-100.6273577631371,24.910215522173843,14.0,8.7,68.546925566343,17.453074433657,588.108009708738,XEROSOL CALCICO,1.0089750021696091,rocas_sedimentarias,10.664980315316114,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,7.0
1601720,15_30,2004-5-12,-100.6273577631371,24.910215522173843,14.0,8.7,75.7602866389274,10.2397133610726,671.963332177531,XEROSOL CALCICO,1.0089750021696091,rocas_sedimentarias,4.706373879237276,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,7.0
1601720,5_15,2004-5-12,-100.6273577631371,24.910215522173843,14.0,8.7,70.2864077669903,15.7135922330097,608.329490291262,XEROSOL CALCICO,1.0089750021696091,rocas_sedimentarias,6.361876649125012,16.6757755279541,147.14187622070312,Terrestre,5.0,Árida y semiárida,7.0
1601724,0_5,2004-6-6,-101.24398194422544,24.455377513334096,6.01986165256768,9.13104021197346,30.7321771802752,63.2479611671572,743.489971440051,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,6.16311869370881,16.932231903076172,175.63909912109375,Terrestre,5.0,Árida y semiárida,7.0
1601724,15_30,2004-6-6,-101.24398194422544,24.455377513334096,6.02378206656491,9.13011608398345,30.7292485756822,63.2469693577529,743.400014752751,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,4.742287220816967,16.932231903076172,175.63909912109375,Terrestre,5.0,Árida y semiárida,7.0
1601724,5_15,2004-6-6,-101.24398194422544,24.455377513334096,6.01986165256768,9.13104021197346,30.7321771802752,63.2479611671572,743.489971440051,XEROSOL CALCICO,0.918349665269717,rocas_sedimentarias,5.155272914250471,16.932231903076172,175.63909912109375,Terrestre,5.0,Árida y semiárida,7.0
1601730,0_5,2004-10-20,-99.49250162226794,24.879057009724995,35.923768329827,8.19758925487487,45.923768329827,18.152463340346,261.423760479794,LITOSOL,0.22719857468552,rocas_sedimentarias,1.053491175174713,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,10.0
1601730,15_30,2004-10-20,-99.49250162226794,24.879057009724995,38.2975786639137,8.34886692810258,48.2975786639137,13.4048426721727,350.79139128972,LITOSOL,0.22719857468552,rocas_sedimentarias,0.925719032276628,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,10.0
1601730,5_15,2004-10-20,-99.49250162226794,24.879057009724995,37.1157658822693,8.24000825079781,47.1157658822693,15.7684682354613,302.273966563818,LITOSOL,0.22719857468552,rocas_sedimentarias,1.1149453031794858,15.645668983459473,116.378173828125,Terrestre,5.0,Árida y semiárida,10.0
1601742,0_5,2004-9-13,-114.73665406746504,30.879769386774832,7.54368932038835,9.43349514563107,90.9126213592233,1.54368932038835,30.3300970873786,REGOSOL EUTRICO,0.7824112176916275,rocas_sedimentarias,29.977408482714367,16.067399978637695,144.7816925048828,Terrestre,5.0,Árida y semiárida,7.0
1601742,15_30,2004-9-13,-114.73665406746504,30.879769386774832,7.54368932038835,9.43349514563107,90.9126213592233,1.54368932038835,30.3300970873786,REGOSOL EUTRICO,0.7824112176916275,rocas_sedimentarias,21.97065771328155,16.067399978637695,144.7816925048828,Terrestre,5.0,Árida y semiárida,7.0
1601742,5_15,2004-9-13,-114.73665406746504,30.879769386774832,7.54368932038835,9.43349514563107,90.9126213592233,1.54368932038835,30.3300970873786,REGOSOL EUTRICO,0.7824112176916275,rocas_sedimentarias,23.87626045267273,16.067399978637695,144.7816925048828,Terrestre,5.0,Árida y semiárida,7.0
1601751,0_5,1979-7-25,-112.16475943552652,31.40042789584721,13.3551006138657,8.3,64.9962920162799,21.6486073698545,80.2564173221964,YERMOSOL LUVICO,0.3370996994018214,rocas_sedimentarias,10.318968265582384,15.074105262756348,154.309814453125,Terrestre,5.0,Árida y semiárida,
1601751,15_30,1979-7-25,-112.16475943552652,31.40042789584721,23.8850668707337,8.3,52.995891645289,23.1190414839774,183.135231318057,YERMOSOL LUVICO,0.3370996994018214,rocas_sedimentarias,14.168945520917504,15.074105262756348,154.309814453125,Terrestre,5.0,Árida y semiárida,
1601751,5_15,1979-7-25,-112.16475943552652,31.40042789584721,15.7403915870992,8.3,62.2940991324704,21.9655092804303,103.473155055954,YERMOSOL LUVICO,0.3370996994018214,rocas_sedimentarias,12.098427876891824,15.074105262756348,154.309814453125,Terrestre,5.0,Árida y semiárida,
1601752,0_5,2002-11-8,-113.19644676425024,31.71935401499468,3.90907795591075,8.02348609596018,91.7517482180729,4.33917382601641,75.6530330674233,YERMOSOL CALCICO,0.8172774008091759,rocas_sedimentarias,3.937187607309537,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1601752,15_30,2002-11-8,-113.19644676425024,31.71935401499468,4.21425190117702,7.93086977308869,92.5849892265539,3.20075887226902,112.402359720243,YERMOSOL CALCICO,0.8172774008091759,rocas_sedimentarias,2.7447085601760417,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1601752,5_15,2002-11-8,-113.19644676425024,31.71935401499468,3.99084694425092,8.00236432812092,91.9750086744909,4.03414438125821,84.0590476679699,YERMOSOL CALCICO,0.8172774008091759,rocas_sedimentarias,2.886446335400217,13.868842124938965,43.62361145019531,Terrestre,5.0,Árida y semiárida,7.0
1601775,0_5,1982-7-27,-108.37902145038105,30.84599504841781,18.3076923076923,5.92307692307692,67.5384615384615,14.1538461538462,0.0,REGOSOL EUTRICO,0.2263506648849201,rocas_igneas,3.042841236409986,16.628185272216797,118.68624877929688,Terrestre,5.0,Árida y semiárida,
1601775,15_30,1982-7-27,-108.37902145038105,30.84599504841781,23.1593406593407,6.28695054945055,60.260989010989,16.5796703296703,0.0,REGOSOL EUTRICO,0.2263506648849201,rocas_igneas,1.9034615668921904,16.628185272216797,118.68624877929688,Terrestre,5.0,Árida y semiárida,
1601775,5_15,1982-7-27,-108.37902145038105,30.84599504841781,21.7994505494505,6.18495879120879,62.3008241758242,15.8997252747253,0.0,REGOSOL EUTRICO,0.2263506648849201,rocas_igneas,1.7176528105486475,16.628185272216797,118.68624877929688,Terrestre,5.0,Árida y semiárida,
1601778,0_5,1998-6-11,-109.6070258308634,30.610932572371908,10.0860995850622,6.06441908713693,84.2697095435685,5.64419087136929,0.0,REGOSOL CALCARICO,2.7024521827697754,rocas_sedimentarias,18.77363968425967,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601778,15_30,1998-6-11,-109.6070258308634,30.610932572371908,26.3828788776922,6.21257162616084,66.4914048606995,7.12571626160838,0.0,REGOSOL CALCARICO,2.7024521827697754,rocas_sedimentarias,19.784898114066383,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601778,5_15,1998-6-11,-109.6070258308634,30.610932572371908,13.7660788381743,6.0978734439834,80.2551867219917,5.97873443983402,0.0,REGOSOL CALCARICO,2.7024521827697754,rocas_sedimentarias,17.12526718661744,17.563945770263672,101.82840728759766,Terrestre,5.0,Árida y semiárida,
1601782,0_5,2004-7-19,-112.31335299552092,29.62418996080969,8.01792201606684,8.3413749865111,79.3701005149721,12.6119774689611,14.149872688614,REGOSOL EUTRICO,0.8804304538663255,rocas_sedimentarias,18.80289895233028,16.67821502685547,165.5812530517578,Terrestre,5.0,Árida y semiárida,17.0
1601782,15_30,2004-7-19,-112.31335299552092,29.62418996080969,7.95937323989446,8.53996010769356,81.5220989105502,10.5185278495553,17.0448760077481,REGOSOL EUTRICO,0.8804304538663255,rocas_sedimentarias,12.338796123449791,16.67821502685547,165.5812530517578,Terrestre,5.0,Árida y semiárida,17.0
1601782,5_15,2004-7-19,-112.31335299552092,29.62418996080969,8.00480983325932,8.38426647210586,79.8309502970081,12.1642398697325,14.7718465042265,REGOSOL EUTRICO,0.8804304538663255,rocas_sedimentarias,20.067781599538726,16.67821502685547,165.5812530517578,Terrestre,5.0,Árida y semiárida,17.0
1601785,0_5,1983-5-24,-110.03532781207991,29.5776561190698,8.39779005524862,5.8878453038674,84.8839779005525,6.71823204419889,0.0,REGOSOL EUTRICO,4.174112319946289,rocas_sedimentarias,21.18016051602472,16.222436904907227,98.52085876464844,Terrestre,5.0,Árida y semiárida,
1601785,15_30,1983-5-24,-110.03532781207991,29.5776561190698,19.0227900552486,6.6315953038674,65.7589779005525,15.2182320441989,0.0,REGOSOL EUTRICO,4.174112319946289,rocas_sedimentarias,20.370333025398125,16.222436904907227,98.52085876464844,Terrestre,5.0,Árida y semiárida,
1601785,5_15,1983-5-24,-110.03532781207991,29.5776561190698,11.3674033149171,6.0957182320442,79.5386740331492,9.0939226519337,0.0,REGOSOL EUTRICO,4.174112319946289,rocas_sedimentarias,21.33509552455033,16.222436904907227,98.52085876464844,Terrestre,5.0,Árida y semiárida,
1601799,0_5,2003-6-25,-108.08718231122586,29.114751414652726,19.4768548962457,6.73712439350739,38.4230011450682,42.1001439586861,0.0,LUVISOL ORTICO,0.2558488791990208,rocas_sedimentarias,9.855509512880836,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1601799,15_30,2003-6-25,-108.08718231122586,29.114751414652726,21.8056069895225,6.57186716664714,45.4429261298617,32.7514668806159,0.0,LUVISOL ORTICO,0.2558488791990208,rocas_sedimentarias,7.803918899359929,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1601799,5_15,2003-6-25,-108.08718231122586,29.114751414652726,19.9865657601755,6.70095334545261,39.9595030505531,40.0539311892714,0.0,LUVISOL ORTICO,0.2558488791990208,rocas_sedimentarias,17.597427409464405,16.661222457885742,211.82418823242188,Terrestre,4.0,Templada subhúmeda,7.0
1601811,0_5,2005-5-24,-111.07641257156912,28.31569061962152,14.0,6.97279676258993,43.8021582733813,42.1978417266187,0.0,YERMOSOL HAPLICO,0.3503978590106035,rocas_sedimentarias,1.283983855697117,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1601811,15_30,2005-5-24,-111.07641257156912,28.31569061962152,14.0,7.47580935251799,47.4604316546763,38.5395683453237,1.2976618705036,YERMOSOL HAPLICO,0.3503978590106035,rocas_sedimentarias,1.284965760564489,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1601811,5_15,2005-5-24,-111.07641257156912,28.31569061962152,14.0,7.12414568345324,44.9028776978417,41.0971223021583,0.338579136690648,YERMOSOL HAPLICO,0.3503978590106035,rocas_sedimentarias,1.1992347770601623,16.901927947998047,88.00628662109375,Terrestre,5.0,Árida y semiárida,7.0
1601817,0_5,2005-8-16,-108.16935561859556,28.027620843348664,9.74609375,4.97213541666667,81.8359375,8.41796875,0.0,REGOSOL EUTRICO,3.1335217952746035,rocas_sedimentarias,22.95420381391994,16.052568435668945,166.04562377929688,Terrestre,4.0,Templada subhúmeda,9.0
